Volume,Risk_Weight,Max_Share,Min_Supplier,Model,Cost_Imp,Emission_Imp,Deforestation_Imp,CII,NSG
300000,0.25,0.6,3,TOPSIS,0.1506126672395843,0.1687853589049389,0.176661732131135,0.17829909477609499,0.17540426263724818
300000,0.25,0.6,5,TOPSIS,0.1506126672395843,0.1687853589049389,0.176661732131135,0.17829909477609499,0.17540426263724818
300000,0.25,0.6,7,TOPSIS,0.1506126672395843,0.1687853589049389,0.176661732131135,0.17829909477609499,0.17540426263724818
300000,0.25,0.6,9,TOPSIS,0.1506126672395843,0.1687853589049389,0.176661732131135,0.17829909477609499,0.17540426263724818
300000,0.25,0.6,11,TOPSIS,0.1506126672395843,0.1687853589049389,0.176661732131135,0.17829909477609499,0.17540426263724818
300000,0.25,0.7,3,TOPSIS,0.1583350261751357,0.095766984135397,0.0704665862070871,0.06471735991539589,0.07450581776880236
300000,0.25,0.7,5,TOPSIS,0.1583350261751357,0.095766984135397,0.0704665862070871,0.06471735991539589,0.07450581776880236
300000,0.25,0.7,7,TOPSIS,0.1583350261751357,0.095766984135397,0.0704665862070871,0.06471735991539589,0.07450581776880236
300000,0.25,0.7,9,TOPSIS,0.1583350261751357,0.095766984135397,0.0704665862070871,0.06471735991539589,0.07450581776880236
300000,0.25,0.7,11,TOPSIS,0.1583350261751357,0.095766984135397,0.0704665862070871,0.06471735991539589,0.07450581776880236
300000,0.5,0.3,3,TOPSIS,0.0883453279133362,0.7875967448330546,0.9111613732615612,0.985208185318944,0.8914341720291484
300000,0.5,0.3,5,TOPSIS,0.0883453279133362,0.7875967448330546,0.9111613732615612,0.985208185318944,0.8914341720291484
300000,0.5,0.3,7,TOPSIS,0.0883453279133362,0.7875967448330546,0.9111613732615612,0.985208185318944,0.8914341720291484
300000,0.5,0.3,9,TOPSIS,0.0883453279133362,0.7875967448330546,0.9111613732615612,0.985208185318944,0.8914341720291484
300000,0.5,0.3,11,TOPSIS,0.0883453279133362,0.7875967448330546,0.9111613732615612,0.985208185318944,0.8914341720291484
300000,0.5,0.4,3,TOPSIS,0.0939070357460124,0.7422237975981782,0.8881046682498694,0.9548309778962111,0.8648146587610497
300000,0.5,0.4,5,TOPSIS,0.0939070357460124,0.7422237975981782,0.8881046682498694,0.9548309778962111,0.8648146587610497
300000,0.5,0.4,7,TOPSIS,0.0939070357460124,0.7422237975981782,0.8881046682498694,0.9548309778962111,0.8648146587610497
300000,0.5,0.4,9,TOPSIS,0.0939070357460124,0.7422237975981782,0.8881046682498694,0.9548309778962111,0.8648146587610497
300000,0.5,0.4,11,TOPSIS,0.0939070357460124,0.7422237975981782,0.8881046682498694,0.9548309778962111,0.8648146587610497
300000,0.5,0.5,3,TOPSIS,0.0990177230757894,0.6989009932149891,0.8659129504946628,0.9256837282986445,0.8392493439110081
300000,0.5,0.5,5,TOPSIS,0.0990177230757894,0.6989009932149891,0.8659129504946628,0.9256837282986445,0.8392493439110081
300000,0.5,0.5,7,TOPSIS,0.0990177230757894,0.6989009932149891,0.8659129504946628,0.9256837282986445,0.8392493439110081
300000,0.5,0.5,9,TOPSIS,0.0990177230757894,0.6989009932149891,0.8659129504946628,0.9256837282986445,0.8392493439110081
300000,0.5,0.5,11,TOPSIS,0.0990177230757894,0.6989009932149891,0.8659129504946628,0.9256837282986445,0.8392493439110081
300000,0.5,0.6,3,TOPSIS,0.1004103100748154,0.6870961673173329,0.8598660343681575,0.9177415322244605,0.8322831722810705
300000,0.5,0.6,5,TOPSIS,0.1004103100748154,0.6870961673173329,0.8598660343681575,0.9177415322244605,0.8322831722810705
300000,0.5,0.6,7,TOPSIS,0.1004103100748154,0.6870961673173329,0.8598660343681575,0.9177415322244605,0.8322831722810705
300000,0.5,0.6,9,TOPSIS,0.1004103100748154,0.6870961673173329,0.8598660343681575,0.9177415322244605,0.8322831722810705
300000,0.5,0.6,11,TOPSIS,0.1004103100748154,0.6870961673173329,0.8598660343681575,0.9177415322244605,0.8322831722810705
300000,0.5,0.7,3,TOPSIS,0.1004103100748154,0.6870961673173329,0.8598660343681575,0.9177415322244605,0.8322831722810705
300000,0.5,0.7,5,TOPSIS,0.1004103100748154,0.6870961673173329,0.8598660343681575,0.9177415322244605,0.8322831722810705
300000,0.5,0.7,7,TOPSIS,0.1004103100748154,0.6870961673173329,0.8598660343681575,0.9177415322244605,0.8322831722810705
300000,0.5,0.7,9,TOPSIS,0.1004103100748154,0.6870961673173329,0.8598660343681575,0.9177415322244605,0.8322831722810705
300000,0.5,0.7,11,TOPSIS,0.1004103100748154,0.6870961673173329,0.8598660343681575,0.9177415322244605,0.8322831722810705
300000,0.75,0.3,3,TOPSIS,0.0650226145995291,0.8798726136478221,0.9738909457360918,1.063253689308007,0.9588808375469429
300000,0.75,0.3,5,TOPSIS,0.0650226145995291,0.8798726136478221,0.9738909457360918,1.063253689308007,0.9588808375469429
300000,0.75,0.3,7,TOPSIS,0.0650226145995291,0.8798726136478221,0.9738909457360918,1.063253689308007,0.9588808375469429
300000,0.75,0.3,9,TOPSIS,0.0650226145995291,0.8798726136478221,0.9738909457360918,1.063253689308007,0.9588808375469429
300000,0.75,0.3,11,TOPSIS,0.0650226145995291,0.8798726136478221,0.9738909457360918,1.063253689308007,0.9588808375469429
300000,0.75,0.4,3,TOPSIS,0.0682467847979542,0.8909036407284855,0.9743605644794032,1.065284691366858,0.961036594649504
300000,0.75,0.4,5,TOPSIS,0.0682467847979542,0.8909036407284855,0.9743605644794032,1.065284691366858,0.961036594649504
300000,0.75,0.4,7,TOPSIS,0.0682467847979542,0.8909036407284855,0.9743605644794032,1.065284691366858,0.961036594649504
300000,0.75,0.4,9,TOPSIS,0.0682467847979542,0.8909036407284855,0.9743605644794032,1.065284691366858,0.961036594649504
300000,0.75,0.4,11,TOPSIS,0.0682467847979542,0.8909036407284855,0.9743605644794032,1.065284691366858,0.961036594649504
300000,0.75,0.5,3,TOPSIS,0.0682467847979542,0.8909036407284855,0.9743605644794032,1.065284691366858,0.961036594649504
300000,0.75,0.5,5,TOPSIS,0.0682467847979542,0.8909036407284855,0.9743605644794032,1.065284691366858,0.961036594649504
300000,0.75,0.5,7,TOPSIS,0.0682467847979542,0.8909036407284855,0.9743605644794032,1.065284691366858,0.961036594649504
300000,0.75,0.5,9,TOPSIS,0.0682467847979542,0.8909036407284855,0.9743605644794032,1.065284691366858,0.961036594649504
300000,0.75,0.5,11,TOPSIS,0.0682467847979542,0.8909036407284855,0.9743605644794032,1.065284691366858,0.961036594649504
300000,0.75,0.6,3,TOPSIS,0.0682467847979542,0.8909036407284855,0.9743605644794032,1.065284691366858,0.961036594649504
300000,0.75,0.6,5,TOPSIS,0.0682467847979542,0.8909036407284855,0.9743605644794032,1.065284691366858,0.961036594649504
300000,0.75,0.6,7,TOPSIS,0.0682467847979542,0.8909036407284855,0.9743605644794032,1.065284691366858,0.961036594649504
300000,0.75,0.6,9,TOPSIS,0.0682467847979542,0.8909036407284855,0.9743605644794032,1.065284691366858,0.961036594649504
300000,0.75,0.6,11,TOPSIS,0.0682467847979542,0.8909036407284855,0.9743605644794032,1.065284691366858,0.961036594649504
300000,0.75,0.7,3,TOPSIS,0.0682467847979542,0.8909036407284855,0.9743605644794032,1.065284691366858,0.961036594649504
300000,0.75,0.7,5,TOPSIS,0.0682467847979542,0.8909036407284855,0.9743605644794032,1.065284691366858,0.961036594649504
300000,0.75,0.7,7,TOPSIS,0.0682467847979542,0.8909036407284855,0.9743605644794032,1.065284691366858,0.961036594649504
300000,0.75,0.7,9,TOPSIS,0.0682467847979542,0.8909036407284855,0.9743605644794032,1.065284691366858,0.961036594649504
300000,0.75,0.7,11,TOPSIS,0.0682467847979542,0.8909036407284855,0.9743605644794032,1.065284691366858,0.961036594649504
300000,1.0,0.3,3,TOPSIS,0.0345511146399463,0.8997082624457703,0.9755826563762064,1.071935924725208,0.9634692442686525
300000,1.0,0.3,5,TOPSIS,0.0345511146399463,0.8997082624457703,0.9755826563762064,1.071935924725208,0.9634692442686525
300000,1.0,0.3,7,TOPSIS,0.0345511146399463,0.8997082624457703,0.9755826563762064,1.071935924725208,0.9634692442686525
300000,1.0,0.3,9,TOPSIS,0.0345511146399463,0.8997082624457703,0.9755826563762064,1.071935924725208,0.9634692442686525
300000,1.0,0.3,11,TOPSIS,0.0345511146399463,0.8997082624457703,0.9755826563762064,1.071935924725208,0.9634692442686525
300000,1.0,0.4,3,TOPSIS,0.024579647635723,0.914053364801481,0.9866820758053576,1.0860744034393974,0.9750868399386329
300000,1.0,0.4,5,TOPSIS,0.024579647635723,0.914053364801481,0.9866820758053576,1.0860744034393974,0.9750868399386329
300000,1.0,0.4,7,TOPSIS,0.024579647635723,0.914053364801481,0.9866820758053576,1.0860744034393974,0.9750868399386329
300000,1.0,0.4,9,TOPSIS,0.024579647635723,0.914053364801481,0.9866820758053576,1.0860744034393974,0.9750868399386329
300000,1.0,0.4,11,TOPSIS,0.024579647635723,0.914053364801481,0.9866820758053576,1.0860744034393974,0.9750868399386329
300000,1.0,0.5,3,TOPSIS,0.0165190040709894,0.9157697424134696,0.9919515067203284,1.0922668589931936,0.9797890227097784
300000,1.0,0.5,5,TOPSIS,0.0165190040709894,0.9157697424134696,0.9919515067203284,1.0922668589931936,0.9797890227097784
300000,1.0,0.5,7,TOPSIS,0.0165190040709894,0.9157697424134696,0.9919515067203284,1.0922668589931936,0.9797890227097784
300000,1.0,0.5,9,TOPSIS,0.0165190040709894,0.9157697424134696,0.9919515067203284,1.0922668589931936,0.9797890227097784
300000,1.0,0.5,11,TOPSIS,0.0165190040709894,0.9157697424134696,0.9919515067203284,1.0922668589931936,0.9797890227097784
300000,1.0,0.6,3,TOPSIS,0.0103710064304892,0.915934765977619,0.9914252018909848,1.092520239412957,0.9793730890796406
300000,1.0,0.6,5,TOPSIS,0.0103710064304892,0.915934765977619,0.9914252018909848,1.092520239412957,0.9793730890796406
300000,1.0,0.6,7,TOPSIS,0.0103710064304892,0.915934765977619,0.9914252018909848,1.092520239412957,0.9793730890796406
300000,1.0,0.6,9,TOPSIS,0.0103710064304892,0.915934765977619,0.9914252018909848,1.092520239412957,0.9793730890796406
300000,1.0,0.6,11,TOPSIS,0.0103710064304892,0.915934765977619,0.9914252018909848,1.092520239412957,0.9793730890796406
300000,1.0,0.7,3,TOPSIS,0.0103710064304892,0.915934765977619,0.9914252018909848,1.092520239412957,0.9793730890796406
300000,1.0,0.7,5,TOPSIS,0.0103710064304892,0.915934765977619,0.9914252018909848,1.092520239412957,0.9793730890796406
300000,1.0,0.7,7,TOPSIS,0.0103710064304892,0.915934765977619,0.9914252018909848,1.092520239412957,0.9793730890796406
300000,1.0,0.7,9,TOPSIS,0.0103710064304892,0.915934765977619,0.9914252018909848,1.092520239412957,0.9793730890796406
300000,1.0,0.7,11,TOPSIS,0.0103710064304892,0.915934765977619,0.9914252018909848,1.092520239412957,0.9793730890796406
400000,0.0,0.3,3,TOPSIS,0.1219108499968428,0.1645163137123069,0.0865199537207367,0.09629366665845893,0.09897214316240263
400000,0.0,0.3,5,TOPSIS,0.1219108499968428,0.1645163137123069,0.0865199537207367,0.09629366665845893,0.09897214316240263
400000,0.0,0.3,7,TOPSIS,0.1219108499968428,0.1645163137123069,0.0865199537207367,0.09629366665845893,0.09897214316240263
400000,0.0,0.3,9,TOPSIS,0.1219108499968428,0.1645163137123069,0.0865199537207367,0.09629366665845893,0.09897214316240263
400000,0.0,0.3,11,TOPSIS,0.1219108499968428,0.1645163137123069,0.0865199537207367,0.09629366665845893,0.09897214316240263
400000,0.0,0.4,3,TOPSIS,0.1297057251076882,0.1039536819742994,0.0060739356387667,0.009089117404277817,0.021700525358520233
400000,0.0,0.4,5,TOPSIS,0.1297057251076882,0.1039536819742994,0.0060739356387667,0.009089117404277817,0.021700525358520233
400000,0.0,0.4,7,TOPSIS,0.1297057251076882,0.1039536819742994,0.0060739356387667,0.009089117404277817,0.021700525358520233
400000,0.0,0.4,9,TOPSIS,0.1297057251076882,0.1039536819742994,0.0060739356387667,0.009089117404277817,0.021700525358520233
400000,0.0,0.4,11,TOPSIS,0.1297057251076882,0.1039536819742994,0.0060739356387667,0.009089117404277817,0.021700525358520233
400000,0.0,0.5,3,TOPSIS,0.1374280840432395,0.0309353072047577,-0.1001212102852812,-0.10449261745642123,-0.07919791950992557
400000,0.0,0.5,5,TOPSIS,0.1374280840432395,0.0309353072047577,-0.1001212102852812,-0.10449261745642123,-0.07919791950992557
400000,0.0,0.5,7,TOPSIS,0.1374280840432395,0.0309353072047577,-0.1001212102852812,-0.10449261745642123,-0.07919791950992557
400000,0.0,0.5,9,TOPSIS,0.1374280840432395,0.0309353072047577,-0.1001212102852812,-0.10449261745642123,-0.07919791950992557
400000,0.0,0.5,11,TOPSIS,0.1374280840432395,0.0309353072047577,-0.1001212102852812,-0.10449261745642123,-0.07919791950992557
400000,0.0,0.6,3,TOPSIS,0.1451504429787908,-0.0420830675647838,-0.2063163562093295,-0.2180743523171206,-0.18009636437837168
400000,0.0,0.6,5,TOPSIS,0.1451504429787908,-0.0420830675647838,-0.2063163562093295,-0.2180743523171206,-0.18009636437837168
400000,0.0,0.6,7,TOPSIS,0.1451504429787908,-0.0420830675647838,-0.2063163562093295,-0.2180743523171206,-0.18009636437837168
400000,0.0,0.6,9,TOPSIS,0.1451504429787908,-0.0420830675647838,-0.2063163562093295,-0.2180743523171206,-0.18009636437837168
400000,0.0,0.6,11,TOPSIS,0.1451504429787908,-0.0420830675647838,-0.2063163562093295,-0.2180743523171206,-0.18009636437837168
400000,0.0,0.7,3,TOPSIS,0.1521405157999394,-0.0521809233350626,-0.1953280686270263,-0.2103787141160171,-0.1724744985458866
400000,0.0,0.7,5,TOPSIS,0.1521405157999394,-0.0521809233350626,-0.1953280686270263,-0.2103787141160171,-0.1724744985458866
400000,0.0,0.7,7,TOPSIS,0.1521405157999394,-0.0521809233350626,-0.1953280686270263,-0.2103787141160171,-0.1724744985458866
400000,0.0,0.7,9,TOPSIS,0.1521405157999394,-0.0521809233350626,-0.1953280686270263,-0.2103787141160171,-0.1724744985458866
400000,0.0,0.7,11,TOPSIS,0.1521405157999394,-0.0521809233350626,-0.1953280686270263,-0.2103787141160171,-0.1724744985458866
400000,0.25,0.3,3,TOPSIS,0.1171518405275412,0.4029867029325657,0.4557003692647206,0.4858330891899952,0.4472845864548264
400000,0.25,0.3,5,TOPSIS,0.1171518405275412,0.4029867029325657,0.4557003692647206,0.4858330891899952,0.4472845864548264
400000,0.25,0.3,7,TOPSIS,0.1171518405275412,0.4029867029325657,0.4557003692647206,0.4858330891899952,0.4472845864548264
400000,0.25,0.3,9,TOPSIS,0.1171518405275412,0.4029867029325657,0.4557003692647206,0.4858330891899952,0.4472845864548264
400000,0.25,0.3,11,TOPSIS,0.1171518405275412,0.4029867029325657,0.4557003692647206,0.4858330891899952,0.4472845864548264
400000,0.25,0.4,3,TOPSIS,0.1263855807334577,0.3251666795347382,0.3918096445374007,0.4109203699204602,0.38117003643043795
400000,0.25,0.4,5,TOPSIS,0.1263855807334577,0.3251666795347382,0.3918096445374007,0.4109203699204602,0.38117003643043795
400000,0.25,0.4,7,TOPSIS,0.1263855807334577,0.3251666795347382,0.3918096445374007,0.4109203699204602,0.38117003643043795
400000,0.25,0.4,9,TOPSIS,0.1263855807334577,0.3251666795347382,0.3918096445374007,0.4109203699204602,0.38117003643043795
400000,0.25,0.4,11,TOPSIS,0.1263855807334577,0.3251666795347382,0.3918096445374007,0.4109203699204602,0.38117003643043795
400000,0.25,0.5,3,TOPSIS,0.135090682433817,0.2317728206874598,0.27391940128464,0.2826155379567887,0.26719066262812974
400000,0.25,0.5,5,TOPSIS,0.135090682433817,0.2317728206874598,0.27391940128464,0.2826155379567887,0.26719066262812974
400000,0.25,0.5,7,TOPSIS,0.135090682433817,0.2317728206874598,0.27391940128464,0.2826155379567887,0.26719066262812974
400000,0.25,0.5,9,TOPSIS,0.135090682433817,0.2317728206874598,0.27391940128464,0.2826155379567887,0.26719066262812974
400000,0.25,0.5,11,TOPSIS,0.135090682433817,0.2317728206874598,0.27391940128464,0.2826155379567887,0.26719066262812974
400000,0.25,0.6,3,TOPSIS,0.1428130413693685,0.1587544459179179,0.1677242553605917,0.16903380309608923,0.16629221775968359
400000,0.25,0.6,5,TOPSIS,0.1428130413693685,0.1587544459179179,0.1677242553605917,0.16903380309608923,0.16629221775968359
400000,0.25,0.6,7,TOPSIS,0.1428130413693685,0.1587544459179179,0.1677242553605917,0.16903380309608923,0.16629221775968359
400000,0.25,0.6,9,TOPSIS,0.1428130413693685,0.1587544459179179,0.1677242553605917,0.16903380309608923,0.16629221775968359
400000,0.25,0.6,11,TOPSIS,0.1428130413693685,0.1587544459179179,0.1677242553605917,0.16903380309608923,0.16629221775968359
400000,0.25,0.7,3,TOPSIS,0.1505354003049198,0.0857360711483762,0.0615291094365435,0.0554520682353899,0.06539377289123753
400000,0.25,0.7,5,TOPSIS,0.1505354003049198,0.0857360711483762,0.0615291094365435,0.0554520682353899,0.06539377289123753
400000,0.25,0.7,7,TOPSIS,0.1505354003049198,0.0857360711483762,0.0615291094365435,0.0554520682353899,0.06539377289123753
400000,0.25,0.7,9,TOPSIS,0.1505354003049198,0.0857360711483762,0.0615291094365435,0.0554520682353899,0.06539377289123753
400000,0.25,0.7,11,TOPSIS,0.1505354003049198,0.0857360711483762,0.0615291094365435,0.0554520682353899,0.06539377289123753
400000,0.5,0.3,3,TOPSIS,0.076078081874585,0.7562811058785093,0.9143995526569318,0.9840961844591701,0.8891558032001508
400000,0.5,0.3,5,TOPSIS,0.076078081874585,0.7562811058785093,0.9143995526569318,0.9840961844591701,0.8891558032001508
400000,0.5,0.3,7,TOPSIS,0.076078081874585,0.7562811058785093,0.9143995526569318,0.9840961844591701,0.8891558032001508
400000,0.5,0.3,9,TOPSIS,0.076078081874585,0.7562811058785093,0.9143995526569318,0.9840961844591701,0.8891558032001508
400000,0.5,0.3,11,TOPSIS,0.076078081874585,0.7562811058785093,0.9143995526569318,0.9840961844591701,0.8891558032001508
400000,0.5,0.4,3,TOPSIS,0.0810342483511971,0.763345043666944,0.8938867529685246,0.965526192123575,0.873045654430266
400000,0.5,0.4,5,TOPSIS,0.0810342483511971,0.763345043666944,0.8938867529685246,0.965526192123575,0.873045654430266
400000,0.5,0.4,7,TOPSIS,0.0810342483511971,0.763345043666944,0.8938867529685246,0.965526192123575,0.873045654430266
400000,0.5,0.4,9,TOPSIS,0.0810342483511971,0.763345043666944,0.8938867529685246,0.965526192123575,0.873045654430266
400000,0.5,0.4,11,TOPSIS,0.0810342483511971,0.763345043666944,0.8938867529685246,0.965526192123575,0.873045654430266
400000,0.5,0.5,3,TOPSIS,0.086144935680974,0.7200222392837549,0.8716950352133179,0.9363789425260085,0.8474803395802245
400000,0.5,0.5,5,TOPSIS,0.086144935680974,0.7200222392837549,0.8716950352133179,0.9363789425260085,0.8474803395802245
400000,0.5,0.5,7,TOPSIS,0.086144935680974,0.7200222392837549,0.8716950352133179,0.9363789425260085,0.8474803395802245
400000,0.5,0.5,9,TOPSIS,0.086144935680974,0.7200222392837549,0.8716950352133179,0.9363789425260085,0.8474803395802245
400000,0.5,0.5,11,TOPSIS,0.086144935680974,0.7200222392837549,0.8716950352133179,0.9363789425260085,0.8474803395802245
400000,0.5,0.6,3,TOPSIS,0.0912556230107511,0.6766994349005658,0.8495033174581114,0.9072316929284421,0.821915024730183
400000,0.5,0.6,5,TOPSIS,0.0912556230107511,0.6766994349005658,0.8495033174581114,0.9072316929284421,0.821915024730183
400000,0.5,0.6,7,TOPSIS,0.0912556230107511,0.6766994349005658,0.8495033174581114,0.9072316929284421,0.821915024730183
400000,0.5,0.6,9,TOPSIS,0.0912556230107511,0.6766994349005658,0.8495033174581114,0.9072316929284421,0.821915024730183
400000,0.5,0.6,11,TOPSIS,0.0912556230107511,0.6766994349005658,0.8495033174581114,0.9072316929284421,0.821915024730183
400000,0.5,0.7,3,TOPSIS,0.0935777350924648,0.6570151143815264,0.8394202009244308,0.8939882334734125,0.8102990672952195
400000,0.5,0.7,5,TOPSIS,0.0935777350924648,0.6570151143815264,0.8394202009244308,0.8939882334734125,0.8102990672952195
400000,0.5,0.7,7,TOPSIS,0.0935777350924648,0.6570151143815264,0.8394202009244308,0.8939882334734125,0.8102990672952195
